墨韵更新日期,#genre#
贵州卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226833/59814738.smil
贵州卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221226833/59814738.smil
辽宁卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226649/46098370.smil
辽宁卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221226649/46098370.smil
重庆卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226638/51813388.smil
重庆卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221226638/51813388.smil
黑龙江卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221225584/10000100000000060000000000031778_0.smil
黑龙江卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221225584/10000100000000060000000000031778_0.smil
吉林卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226831/59814731.smil
吉林卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221226831/59814731.smil
厦门卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226982/85722609.smil
青海卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221225589/iptv7985.smil
青海卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221225589/iptv7985.smil
西藏卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221225570/iptv101725.smil
西藏卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221225570/iptv101725.smil
新疆卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221225550/iptv61197.smil
新疆卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221225550/iptv61197.smil?
甘肃卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221227039/87447727.smil
甘肃卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221225749/iptv101672.smil
内蒙古卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221225591/iptv7986.smil
内蒙古卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221225591/iptv7986.smil
宁夏卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221225747/iptv101619.smil
宁夏卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221225747/iptv101619.smil
南方卫视,http://117.148.179.160/PLTV/88888888/224/3221231661/index.m3u8
山西卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221225551/iptv7966.smil
山西卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221225551/iptv7966.smil
陕西卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221225755/iptv101726.smil
陕西卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221225755/iptv101726.smil
兵团卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221225753/iptv101723.smil
兵团卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221225753/iptv101723.smil
三沙卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226984/85722645.smil

湖南卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227037/10000100000000060000000000570888_0.smil
浙江卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227038/10000100000000060000000000570895_0.smil
江苏卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227235/10000100000000060000000000680027_0.smil
东方卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227230/10000100000000060000000000680053_0.smil
北京卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227227/10000100000000060000000000680075_0.smil
广东卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227047/10000100000000060000000000571122_0.smil
深圳卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227228/10000100000000060000000000680074_0.smil
湖北卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227049/10000100000000060000000000571124_0.smil
天津卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227232/10000100000000060000000000680050_0.smil
山东卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227106/10000100000000060000000000679764_0.smil
东南卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227050/10000100000000060000000000571125_0.smil
重庆卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227041/10000100000000060000000000570949_0.smil
四川卫视,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227233/10000100000000060000000000680028_0.smil


北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
安徽卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8
湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225627/index.m3u8
湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226477/index.m3u8
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225610/index.m3u8
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
山西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225624/index.m3u8
山西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226392/index.m3u8
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8
云南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226323/index.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8
宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226454/index.m3u8
甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225638/index.m3u8
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226389/index.m3u8
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8
延边频道,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8


东方卫视,http://live.nctv.top/JKHdjsi/migu.php?id=dfws
重庆卫视,http://live.nctv.top/JKHdjsi/migu.php?id=cqws
吉林卫视,http://live.nctv.top/JKHdjsi/migu.php?id=jlws
辽宁卫视,http://live.nctv.top/JKHdjsi/migu.php?id=lnws
内蒙古卫视,http://live.nctv.top/JKHdjsi/migu.php?id=nmws
宁夏卫视,http://live.nctv.top/JKHdjsi/migu.php?id=nxws
甘肃卫视,http://live.nctv.top/JKHdjsi/migu.php?id=gsws
青海卫视,http://live.nctv.top/JKHdjsi/migu.php?id=qhws
陕西卫视,http://live.nctv.top/JKHdjsi/migu.php?id=sxws
山东卫视,http://live.nctv.top/JKHdjsi/migu.php?id=sdws
河南卫视,http://live.nctv.top/JKHdjsi/migu.php?id=hnws
东南卫视,http://live.nctv.top/JKHdjsi/migu.php?id=dnws
海峡卫视,http://live.nctv.top/JKHdjsi/migu.php?id=hxws
湖北卫视,http://live.nctv.top/JKHdjsi/migu.php?id=hubws
湖南卫视,http://live.nctv.top/JKHdjsi/migu.php?id=hunws
江西卫视,http://live.nctv.top/JKHdjsi/migu.php?id=jxws
江苏卫视,http://live.nctv.top/JKHdjsi/migu.php?id=jsws
广东卫视,http://live.nctv.top/JKHdjsi/migu.php?id=gdws
大湾区卫视,http://live.nctv.top/JKHdjsi/migu.php?id=dwqws
广西卫视,http://live.nctv.top/JKHdjsi/migu.php?id=gxws
云南卫视,http://live.nctv.top/JKHdjsi/migu.php?id=ynws
贵州卫视,http://live.nctv.top/JKHdjsi/migu.php?id=gzws
新疆卫视,http://live.nctv.top/JKHdjsi/migu.php?id=xjws
西藏卫视,http://live.nctv.top/JKHdjsi/migu.php?id=xzws
海南卫视,http://live.nctv.top/JKHdjsi/migu.php?id=hinws

北京卫视,http://live.nctv.top/dl/zh/itv.php?id=bjws
东方卫视,http://live.nctv.top/dl/zh/itv.php?id=dfws
天津卫视,http://live.nctv.top/dl/zh/itv.php?id=tjws
重庆卫视,http://live.nctv.top/dl/zh/itv.php?id=cqws
黑龙江卫视,http://live.nctv.top/dl/zh/itv.php?id=hljws
吉林卫视,http://live.nctv.top/dl/zh/itv.php?id=jlws
延边卫视,http://live.nctv.top/dl/zh/itv.php?id=ybws
辽宁卫视,http://live.nctv.top/dl/zh/itv.php?id=lnws
内蒙古卫视,http://live.nctv.top/dl/zh/itv.php?id=nmws
宁夏卫视,http://live.nctv.top/dl/zh/itv.php?id=nxws
甘肃卫视,http://live.nctv.top/dl/zh/itv.php?id=gsws
青海卫视,http://live.nctv.top/dl/zh/itv.php?id=qhws
陕西卫视,http://live.nctv.top/dl/zh/itv.php?id=sxws
河北卫视,http://live.nctv.top/dl/zh/itv.php?id=hbws
山西卫视,http://live.nctv.top/dl/zh/itv.php?id=sxiws
山东卫视,http://live.nctv.top/dl/zh/itv.php?id=sdws
安徽卫视,http://live.nctv.top/dl/zh/itv.php?id=ahws
河南卫视,http://live.nctv.top/dl/zh/itv.php?id=hnws
湖北卫视,http://live.nctv.top/dl/zh/itv.php?id=hubws
湖南卫视,http://live.nctv.top/dl/zh/itv.php?id=hunws
江西卫视,http://live.nctv.top/dl/zh/itv.php?id=jxws
江苏卫视,http://live.nctv.top/dl/zh/itv.php?id=jsws
浙江卫视,http://live.nctv.top/dl/zh/itv.php?id=zjws
东南卫视,http://live.nctv.top/dl/zh/itv.php?id=dnws
广东卫视,http://live.nctv.top/dl/zh/itv.php?id=gdws
深圳卫视,http://live.nctv.top/dl/zh/itv.php?id=szws
广西卫视,http://live.nctv.top/dl/zh/itv.php?id=gxws
贵州卫视,http://live.nctv.top/dl/zh/itv.php?id=gzws
四川卫视,http://live.nctv.top/dl/zh/itv.php?id=scws
新疆卫视,http://live.nctv.top/dl/zh/itv.php?id=xjws
兵团卫视,http://live.nctv.top/dl/zh/itv.php?id=btws
西藏卫视,http://live.nctv.top/dl/zh/itv.php?id=xzws
海南卫视,http://live.nctv.top/dl/zh/itv.php?id=hinws

湖南卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=hunws
江西卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=jxws
江苏卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=jsws
浙江卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=zjws
东南卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=dnws
北京卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=bjws
东方卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=dfws
广东卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=gdws
深圳卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=szws
天津卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=tjws
重庆卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=cqws
黑龙江卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=hljws
吉林卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=jlws
辽宁卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=lnws
内蒙古卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=nmws
宁夏卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=nxws
甘肃卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=gsws
青海卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=qhws
陕西卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=sxws
河北卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=hbws
山西卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=sxiws
山东卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=sdws
安徽卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=ahws
河南卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=hnws
湖北卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=hubws
厦门卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=xmws
海峡卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=hxws
广西卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=gxws
云南卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=ynws
贵州卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=gzws
四川卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=scws
海南卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=hinws
康巴卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=kbws
新疆卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=xjws
兵团卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=btws
西藏卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=xzws
三沙卫视,http://live.nctv.top/JKHdjsi/bestv.php?id=ssws

湖南卫视,http://27.19.54.57:34567/itv/1000000005000265024.m3u8?cdn=ystenlive
湖南卫视,http://27.19.54.57:34567/itv/6000000001000018044.m3u8?cdn=wasusyt
湖南卫视,http://27.19.54.57:34567/itv/5000000004000006692.m3u8?cdn=bestzb
浙江卫视,http://27.19.54.57:34567/itv/1000000001000014260.m3u8?cdn=ystenlive
浙江卫视,http://27.19.54.57:34567/itv/1000000005000265031.m3u8?cdn=ystenlive
浙江卫视,http://27.19.54.57:34567/itv/5000000004000007275.m3u8?cdn=bestzb
北京卫视,http://27.19.54.57:34567/itv/6000000001000020451.m3u8?cdn=wasusyt
北京卫视,http://27.19.54.57:34567/itv/1000000005000265027.m3u8?cdn=ystenlive
东方卫视,http://27.19.54.57:34567/itv/6000000001000003639.m3u8?cdn=wasusyt
东方卫视,http://27.19.54.57:34567/itv/5000000004000014098.m3u8?cdn=bestzb
东方卫视,http://27.19.54.57:34567/itv/1000000005000265018.m3u8?cdn=ystenlive
深圳卫视,http://27.19.54.57:34567/itv/6000000001000002116.m3u8?cdn=wasusyt
深圳卫视,http://27.19.54.57:34567/itv/1000000005000265028.m3u8?cdn=ystenlive
深圳卫视,http://27.19.54.57:34567/itv/5000000004000007410.m3u8?cdn=bestzb
江苏卫视,http://27.19.54.57:34567/itv/6000000001000014861.m3u8?cdn=wasusyt
江苏卫视,http://27.19.54.57:34567/itv/1000000001000001828.m3u8?cdn=ystenlive
江苏卫视,http://27.19.54.57:34567/itv/1000000005000265030.m3u8?cdn=ystenlive
广东卫视,http://27.19.54.57:34567/itv/1000000001000014176.m3u8?cdn=ystenlive
广东卫视,http://27.19.54.57:34567/itv/6000000001000031076.m3u8?cdn=wasusyt
广东卫视,http://27.19.54.57:34567/itv/1000000005000265034.m3u8?cdn=ystenlive
江西卫视,http://27.19.54.57:34567/itv/1000000006000268001.m3u8?cdn=ystenlive
江西卫视,http://27.19.54.57:34567/itv/1000000005000265032.m3u8?cdn=ystenlive
安徽卫视,http://27.19.54.57:34567/itv/1000000001000030159.m3u8?cdn=ystenlive
安徽卫视,http://27.19.54.57:34567/itv/6000000001000009954.m3u8?cdn=wasusyt
安徽卫视,http://27.19.54.57:34567/itv/1000000005000265025.m3u8?cdn=ystenlive
东南卫视,http://27.19.54.57:34567/itv/5000000004000010584.m3u8?cdn=bestzb
东南卫视,http://27.19.54.57:34567/itv/1000000005000265033.m3u8?cdn=ystenlive
广西卫视,http://27.19.54.57:34567/itv/5000000011000031118.m3u8?cdn=bestzb
贵州卫视,http://27.19.54.57:34567/itv/5000000004000025843.m3u8?cdn=bestzb
海南卫视,http://27.19.54.57:34567/itv/5000000004000006211.m3u8?cdn=bestzb
河北卫视,http://27.19.54.57:34567/itv/5000000006000040016.m3u8?cdn=bestzb
河南卫视,http://27.19.54.57:34567/itv/5000000011000031119.m3u8?cdn=bestzb
黑龙江卫视,http://27.19.54.57:34567/itv/1000000001000001925.m3u8?cdn=ystenlive
黑龙江卫视,http://27.19.54.57:34567/itv/6000000001000016510.m3u8?cdn=wasusyt
黑龙江卫视,http://27.19.54.57:34567/itv/1000000005000265029.m3u8?cdn=ystenlive
湖北卫视,http://27.19.54.57:34567/itv/1000000001000024621.m3u8?cdn=ystenlive
湖北卫视,http://27.19.54.57:34567/itv/6000000001000015436.m3u8?cdn=wasusyt
湖北卫视,http://27.19.54.57:34567/itv/1000000005000265023.m3u8?cdn=ystenlive
吉林卫视,http://27.19.54.57:34567/itv/5000000011000031117.m3u8?cdn=bestzb
辽宁卫视,http://27.19.54.57:34567/itv/5000000004000011671.m3u8?cdn=bestzb
辽宁卫视,http://27.19.54.57:34567/itv/1000000005000265022.m3u8?cdn=ystenlive
青海卫视,http://27.19.54.57:34567/itv/1000000002000013359.m3u8?cdn=ystenlive
山东卫视,http://27.19.54.57:34567/itv/1000000001000016568.m3u8?cdn=ystenlive
山东卫视,http://27.19.54.57:34567/itv/6000000001000004134.m3u8?cdn=wasusyt
山东卫视,http://27.19.54.57:34567/itv/1000000005000265019.m3u8?cdn=ystenlive
四川卫视,http://27.19.54.57:34567/itv/5000000004000006119.m3u8?cdn=bestzb
天津卫视,http://27.19.54.57:34567/itv/5000000004000006827.m3u8?cdn=bestzb
天津卫视,http://27.19.54.57:34567/itv/6000000001000009186.m3u8?cdn=wasusyt
天津卫视,http://27.19.54.57:34567/itv/1000000005000265026.m3u8?cdn=ystenlive
云南卫视,http://27.19.54.57:34567/itv/5000000011000031120.m3u8?cdn=bestzb
甘肃卫视,http://27.19.54.57:34567/itv/5000000011000031121.m3u8?cdn=bestzb
重庆卫视,http://27.19.54.57:34567/itv/1000000001000001096.m3u8?cdn=ystenlive
重庆卫视,http://27.19.54.57:34567/itv/1000000005000265017.m3u8?cdn=ystenlive



📡  江西频道,#genre#
重温经典,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
重温经典,http://live.nctv.top/JKHdjsi/bfgd.php?id=635
重温经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=cwjd

江西IPTV,http://www.xiaomo520.top:4020/udp/239.252.219.187:5140
江西IPTV,http://www.xiaomo520.cn:4020/udp/239.252.219.187:5140


江西卫视,http://live.nctv.top/JKHdjsi/jxtv.php?id=1
江西都市,http://live.nctv.top/JKHdjsi/jxtv.php?id=2
江西经济生活,http://live.nctv.top/JKHdjsi/jxtv.php?id=3
江西影视旅游,http://live.nctv.top/JKHdjsi/jxtv.php?id=4
江西公共农业,http://live.nctv.top/JKHdjsi/jxtv.php?id=5
江西少儿,http://live.nctv.top/JKHdjsi/jxtv.php?id=6
江西新闻,http://live.nctv.top/JKHdjsi/jxtv.php?id=7
江西移动,http://live.nctv.top/JKHdjsi/jxtv.php?id=8


江西卫视,http://local-live.jxtvcn.com.cn/live/tv_jxtv1.m3u8
江西卫视,http://local-live.jxtvcn.com.cn/live/tv_jxtv1.flv
江西卫视,rtmp://local-live.jxtvcn.com.cn/live/tv_jxtv1

江西都市,http://local-live.jxtvcn.com.cn/live/tv_jxtv2.m3u8
江西都市,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv2.m3u8
江西都市,http://local-live.jxtvcn.com.cn/live/tv_jxtv2.flv
江西都市,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv2.flv
江西都市,rtmp://local-live.jxtvcn.com.cn/live/tv_jxtv2
江西都市,rtmp://play-live-hls.jxtvcn.com.cn/live/tv_jxtv2

江西经济生活,http://local-live.jxtvcn.com.cn/live/tv_jxtv3_hd.m3u8
江西经济生活,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv3.m3u8
江西经济生活,http://local-live.jxtvcn.com.cn/live/tv_jxtv3_hd.flv
江西经济生活,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv3.flv
江西经济生活,rtmp://local-live.jxtvcn.com.cn/live/tv_jxtv3_hd
江西经济生活,rtmp://play-live-hls.jxtvcn.com.cn/live/tv_jxtv3

江西影视旅游,http://local-live.jxtvcn.com.cn/live/tv_jxtv4.m3u8
江西影视旅游,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv4.m3u8
江西影视旅游,http://local-live.jxtvcn.com.cn/live/tv_jxtv4.flv
江西影视旅游,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv4.flv
江西影视旅游,rtmp://local-live.jxtvcn.com.cn/live/tv_jxtv4
江西影视旅游,rtmp://play-live-hls.jxtvcn.com.cn/live/tv_jxtv4

江西公共农业,http://local-live.jxtvcn.com.cn/live/tv_jxtv5.m3u8
江西公共农业,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv5.m3u8
江西公共农业,http://local-live.jxtvcn.com.cn/live/tv_jxtv5.flv
江西公共农业,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv5.flv
江西公共农业,rtmp://local-live.jxtvcn.com.cn/live/tv_jxtv5
江西公共农业,rtmp://play-live-hls.jxtvcn.com.cn/live/tv_jxtv5

江西少儿,http://local-live.jxtvcn.com.cn/live/tv_jxtv6.m3u8
江西少儿,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv6.m3u8
江西少儿,http://local-live.jxtvcn.com.cn/live/tv_jxtv6.flv
江西少儿,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv6.flv
江西少儿,rtmp://local-live.jxtvcn.com.cn/live/tv_jxtv6
江西少儿,rtmp://play-live-hls.jxtvcn.com.cn/live/tv_jxtv6

江西新闻,http://local-live.jxtvcn.com.cn/live/tv_jxtv7.m3u8
江西新闻,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv7.m3u8
江西新闻,http://local-live.jxtvcn.com.cn/live/tv_jxtv7.flv
江西新闻,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv7.flv
江西新闻,rtmp://local-live.jxtvcn.com.cn/live/tv_jxtv7
江西新闻,rtmp://play-live-hls.jxtvcn.com.cn/live/tv_jxtv7

江西移动,http://local-live.jxtvcn.com.cn/live/tv_jxtv8.m3u8
江西移动,http://local-live.jxtvcn.com.cn/live/tv_jxtv8.flv
江西移动,rtmp://local-live.jxtvcn.com.cn/live/tv_jxtv8

江西陶瓷,http://local-live.jxtvcn.com.cn/live/tv_taoci.m3u8
江西陶瓷,http://local-live.jxtvcn.com.cn/live/tv_taoci.flv
江西陶瓷,rtmp://local-live.jxtvcn.com.cn/live/tv_taoci


江西卫视,http://live.nctv.top/JKHdjsi/jxtv1.php?id=jxws
江西都市,http://live.nctv.top/JKHdjsi/jxtv1.php?id=jxds
江西经济生活,http://live.nctv.top/JKHdjsi/jxtv1.php?id=jxjs
江西影视旅游,http://live.nctv.top/JKHdjsi/jxtv1.php?id=jxys
江西公共农业,http://live.nctv.top/JKHdjsi/jxtv1.php?id=jxgg
江西少儿,http://live.nctv.top/JKHdjsi/jxtv1.php?id=jxse
江西新闻,http://live.nctv.top/JKHdjsi/jxtv1.php?id=jxxw
江西移动,http://live.nctv.top/JKHdjsi/jxtv1.php?id=jxyd
陶瓷频道,http://live.nctv.top/JKHdjsi/jxtv1.php?id=tcpd



江西卫视,http://live.nctv.top/JKHdjsi/jx.php?id=1
江西都市,http://live.nctv.top/JKHdjsi/jx.php?id=2
江西经济生活,http://live.nctv.top/JKHdjsi/jx.php?id=3
江西影视旅游,http://live.nctv.top/JKHdjsi/jx.php?id=4
江西公共农业,http://live.nctv.top/JKHdjsi/jx.php?id=5
江西少儿,http://live.nctv.top/JKHdjsi/jx.php?id=6
江西新闻,http://live.nctv.top/JKHdjsi/jx.php?id=7
江西移动,http://live.nctv.top/JKHdjsi/jx.php?id=8


江西新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=jxxw
江西都市,http://php.jdshipin.com:8880/TVOD/iptv.php?id=jxds
江西经济生活,http://php.jdshipin.com:8880/TVOD/iptv.php?id=jxjjsh
江西影视旅游,http://php.jdshipin.com:8880/TVOD/iptv.php?id=jxysly
江西公共农业,http://php.jdshipin.com:8880/TVOD/iptv.php?id=jxggny
江西少儿,http://php.jdshipin.com:8880/TVOD/iptv.php?id=jxse
江西卫视,http://php.jdshipin.com:8880/jxtv2.php?id=1
江西移动,http://php.jdshipin.com:8880/jxtv2.php?id=8


江西都市,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227290/10000100000000060000000001722654_0.smil
江西经济生活,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227092/10000100000000060000000000610996_0.smil
江西影视旅游,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227287/10000100000000060000000001899760_0.smil
江西公共农业,rtsp://118.212.169.207:554/PLTV/88888888/224/3221226948/10000100000000060000000000527279_0.smil
江西少儿,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227089/10000100000000060000000000582672_0.smil
江西新闻,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227051/10000100000000060000000000571126_0.smil
江西移动,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227285/10000100000000060000000001842697_0.smil
江西教育,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227283/10000100000000060000000001741171_0.smil

江西卫视,rtsp://115.153.245.70/PLTV/88888888/224/3221226656/46275837.smil
江西卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226656/46275837.smil
